MovieTitle,TweetID,TweetText,TweetCreated,CompoundScore,positive_list,negative_list,neutral_list
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 18:27:24 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 18:25:36 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,"@artem_ship @UnfriendedMovie Yeah, it was wicked.",Sun Jul 29 18:24:12 +0000 2018,-0.296,0.229,0.354,0.417
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 18:16:57 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 18:14:49 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @grandeswhore_: shawn mendes trying to get into nick jonas and priyanka chopra’s wedding when he hears “speak now or forever hold your p…,Sun Jul 29 18:12:34 +0000 2018,0.0,0.0,0.0,1.0
Unfriended: Dark Web,1024723772451053568,@AMCTheatres @UnfriendedMovie #BewareDarkWeb,Sun Jul 29 18:12:19 +0000 2018,0.0,0.0,0.0,1.0
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 18:12:09 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 18:11:39 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 18:10:13 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 18:07:49 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:54:54 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:52:58 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,@AMCTheatres @UnfriendedMovie #BewareDarkWeb,Sun Jul 29 17:52:15 +0000 2018,0.0,0.0,0.0,1.0
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:52:10 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:51:51 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:49:25 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:39:51 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:39:06 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:32:46 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:28:59 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:28:16 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:25:35 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:24:21 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:20:09 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:19:55 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:14:58 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:13:38 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:11:45 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:09:06 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:08:54 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:03:46 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 17:00:33 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:54:49 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:53:56 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:48:51 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:45:40 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:42:20 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:39:40 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:35:18 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:33:37 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,@blumhouse @UnfriendedMovie Watching “Unfriended: Dark Web” #UnfriendedMovie https://t.co/vZcHD8AJIY,Sun Jul 29 16:29:07 +0000 2018,0.0,0.0,0.0,1.0
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:27:23 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,@AMCTheatres @UnfriendedMovie @amandawinter76 @edwardanddamon,Sun Jul 29 16:23:18 +0000 2018,0.0,0.0,0.0,1.0
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:20:39 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:09:47 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:05:36 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:03:31 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 16:01:15 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:59:32 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:55:32 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,Give me this @UnfriendedMovie https://t.co/FYsoXfrUkY,Sun Jul 29 15:48:39 +0000 2018,0.0,0.0,0.0,1.0
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:45:51 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,"I just found out that when I went to see @UnfriendedMovie last Thursday, at the exact time I was arriving at the th… https://t.co/6KUjLy6MZQ",Sun Jul 29 15:37:04 +0000 2018,0.0,0.0,0.0,1.0
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:36:41 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:32:16 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:31:31 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:30:33 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:22:55 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:20:47 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:13:40 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:10:49 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:02:52 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:02:18 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 15:00:36 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:52:07 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:50:03 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:49:22 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:42:50 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:40:05 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:37:57 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:35:17 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:34:08 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:32:25 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:29:42 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:29:25 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:16:31 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:16:10 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:12:02 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:08:31 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:07:44 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:05:52 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:03:40 +0000 2018,0.7568,0.307,0.07,0.623
Unfriended: Dark Web,1024723772451053568,RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win an @UnfriendedMovie limited edition laptop! Get #BewareDarkWeb weekend tix…,Sun Jul 29 14:02:43 +0000 2018,0.7568,0.307,0.07,0.623
